ghi,dni,dhi,air_temp,period_end,period
514,294,296,28,2026-07-12T04:05:00.0000000Z,PT5M
526,301,300,28,2026-07-12T04:10:00.0000000Z,PT5M
539,308,303,28,2026-07-12T04:15:00.0000000Z,PT5M
551,314,306,28,2026-07-12T04:20:00.0000000Z,PT5M
563,321,309,28,2026-07-12T04:25:00.0000000Z,PT5M
575,328,312,28,2026-07-12T04:30:00.0000000Z,PT5M
586,334,315,28,2026-07-12T04:35:00.0000000Z,PT5M
597,339,317,28,2026-07-12T04:40:00.0000000Z,PT5M
607,344,320,28,2026-07-12T04:45:00.0000000Z,PT5M
617,349,322,28,2026-07-12T04:50:00.0000000Z,PT5M
627,354,325,28,2026-07-12T04:55:00.0000000Z,PT5M
636,358,327,28,2026-07-12T05:00:00.0000000Z,PT5M
646,364,329,28,2026-07-12T05:05:00.0000000Z,PT5M
656,370,330,28,2026-07-12T05:10:00.0000000Z,PT5M
665,376,331,28,2026-07-12T05:15:00.0000000Z,PT5M
674,382,331,28,2026-07-12T05:20:00.0000000Z,PT5M
683,388,332,28,2026-07-12T05:25:00.0000000Z,PT5M
692,394,332,28,2026-07-12T05:30:00.0000000Z,PT5M
700,400,333,28,2026-07-12T05:35:00.0000000Z,PT5M
708,406,333,29,2026-07-12T05:40:00.0000000Z,PT5M
715,412,332,29,2026-07-12T05:45:00.0000000Z,PT5M
722,417,332,29,2026-07-12T05:50:00.0000000Z,PT5M
729,423,332,29,2026-07-12T05:55:00.0000000Z,PT5M
735,428,331,29,2026-07-12T06:00:00.0000000Z,PT5M
740,432,331,29,2026-07-12T06:05:00.0000000Z,PT5M
744,433,332,29,2026-07-12T06:10:00.0000000Z,PT5M
747,434,333,29,2026-07-12T06:15:00.0000000Z,PT5M
750,435,333,29,2026-07-12T06:20:00.0000000Z,PT5M
752,436,334,29,2026-07-12T06:25:00.0000000Z,PT5M
754,437,334,29,2026-07-12T06:30:00.0000000Z,PT5M
756,438,334,29,2026-07-12T06:35:00.0000000Z,PT5M
757,439,334,29,2026-07-12T06:40:00.0000000Z,PT5M
758,440,333,29,2026-07-12T06:45:00.0000000Z,PT5M
758,441,332,29,2026-07-12T06:50:00.0000000Z,PT5M
758,442,332,29,2026-07-12T06:55:00.0000000Z,PT5M
758,443,331,29,2026-07-12T07:00:00.0000000Z,PT5M
756,443,330,29,2026-07-12T07:05:00.0000000Z,PT5M
754,441,330,29,2026-07-12T07:10:00.0000000Z,PT5M
751,439,330,29,2026-07-12T07:15:00.0000000Z,PT5M
748,437,330,29,2026-07-12T07:20:00.0000000Z,PT5M
744,436,329,29,2026-07-12T07:25:00.0000000Z,PT5M
740,433,329,29,2026-07-12T07:30:00.0000000Z,PT5M
736,431,328,29,2026-07-12T07:35:00.0000000Z,PT5M
731,427,328,29,2026-07-12T07:40:00.0000000Z,PT5M
725,424,328,29,2026-07-12T07:45:00.0000000Z,PT5M
719,420,327,29,2026-07-12T07:50:00.0000000Z,PT5M
713,417,327,29,2026-07-12T07:55:00.0000000Z,PT5M
706,413,326,29,2026-07-12T08:00:00.0000000Z,PT5M
698,407,326,29,2026-07-12T08:05:00.0000000Z,PT5M
689,399,326,29,2026-07-12T08:10:00.0000000Z,PT5M
679,392,327,29,2026-07-12T08:15:00.0000000Z,PT5M
669,384,327,29,2026-07-12T08:20:00.0000000Z,PT5M
659,376,327,29,2026-07-12T08:25:00.0000000Z,PT5M
649,368,326,29,2026-07-12T08:30:00.0000000Z,PT5M
638,360,326,29,2026-07-12T08:35:00.0000000Z,PT5M
627,352,325,29,2026-07-12T08:40:00.0000000Z,PT5M
615,343,324,29,2026-07-12T08:45:00.0000000Z,PT5M
604,335,323,29,2026-07-12T08:50:00.0000000Z,PT5M
592,326,322,29,2026-07-12T08:55:00.0000000Z,PT5M
580,318,320,29,2026-07-12T09:00:00.0000000Z,PT5M
569,312,318,29,2026-07-12T09:05:00.0000000Z,PT5M
559,309,314,29,2026-07-12T09:10:00.0000000Z,PT5M
549,306,310,29,2026-07-12T09:15:00.0000000Z,PT5M
539,302,306,29,2026-07-12T09:20:00.0000000Z,PT5M
528,299,301,29,2026-07-12T09:25:00.0000000Z,PT5M
517,295,297,28,2026-07-12T09:30:00.0000000Z,PT5M
506,291,293,28,2026-07-12T09:35:00.0000000Z,PT5M
494,286,288,28,2026-07-12T09:40:00.0000000Z,PT5M
482,281,284,28,2026-07-12T09:45:00.0000000Z,PT5M
470,276,279,28,2026-07-12T09:50:00.0000000Z,PT5M
458,272,274,28,2026-07-12T09:55:00.0000000Z,PT5M
445,267,269,28,2026-07-12T10:00:00.0000000Z,PT5M
432,261,264,28,2026-07-12T10:05:00.0000000Z,PT5M
419,254,259,28,2026-07-12T10:10:00.0000000Z,PT5M
405,247,253,28,2026-07-12T10:15:00.0000000Z,PT5M
391,239,248,28,2026-07-12T10:20:00.0000000Z,PT5M
377,231,242,28,2026-07-12T10:25:00.0000000Z,PT5M
363,223,237,28,2026-07-12T10:30:00.0000000Z,PT5M
349,215,230,28,2026-07-12T10:35:00.0000000Z,PT5M
335,208,224,28,2026-07-12T10:40:00.0000000Z,PT5M
321,200,217,28,2026-07-12T10:45:00.0000000Z,PT5M
306,192,210,28,2026-07-12T10:50:00.0000000Z,PT5M
292,184,203,28,2026-07-12T10:55:00.0000000Z,PT5M
277,175,196,28,2026-07-12T11:00:00.0000000Z,PT5M
263,166,189,28,2026-07-12T11:05:00.0000000Z,PT5M
248,156,181,28,2026-07-12T11:10:00.0000000Z,PT5M
234,146,174,28,2026-07-12T11:15:00.0000000Z,PT5M
219,136,166,28,2026-07-12T11:20:00.0000000Z,PT5M
205,126,158,28,2026-07-12T11:25:00.0000000Z,PT5M
190,115,150,28,2026-07-12T11:30:00.0000000Z,PT5M
176,103,141,28,2026-07-12T11:35:00.0000000Z,PT5M
162,91,133,28,2026-07-12T11:40:00.0000000Z,PT5M
148,79,124,28,2026-07-12T11:45:00.0000000Z,PT5M
134,65,116,28,2026-07-12T11:50:00.0000000Z,PT5M
120,52,107,28,2026-07-12T11:55:00.0000000Z,PT5M
106,33,99,28,2026-07-12T12:00:00.0000000Z,PT5M
93,12,90,28,2026-07-12T12:05:00.0000000Z,PT5M
79,0,79,28,2026-07-12T12:10:00.0000000Z,PT5M
66,0,66,28,2026-07-12T12:15:00.0000000Z,PT5M
55,0,55,28,2026-07-12T12:20:00.0000000Z,PT5M
45,0,45,28,2026-07-12T12:25:00.0000000Z,PT5M
35,0,35,28,2026-07-12T12:30:00.0000000Z,PT5M
27,0,27,27,2026-07-12T12:35:00.0000000Z,PT5M
20,0,20,27,2026-07-12T12:40:00.0000000Z,PT5M
14,0,14,27,2026-07-12T12:45:00.0000000Z,PT5M
8,0,8,27,2026-07-12T12:50:00.0000000Z,PT5M
3,0,3,27,2026-07-12T12:55:00.0000000Z,PT5M
0,0,0,27,2026-07-12T13:00:00.0000000Z,PT5M
0,0,0,27,2026-07-12T13:05:00.0000000Z,PT5M
0,0,0,27,2026-07-12T13:10:00.0000000Z,PT5M
0,0,0,27,2026-07-12T13:15:00.0000000Z,PT5M
0,0,0,27,2026-07-12T13:20:00.0000000Z,PT5M
0,0,0,27,2026-07-12T13:25:00.0000000Z,PT5M
0,0,0,27,2026-07-12T13:30:00.0000000Z,PT5M
0,0,0,27,2026-07-12T13:35:00.0000000Z,PT5M
0,0,0,27,2026-07-12T13:40:00.0000000Z,PT5M
0,0,0,27,2026-07-12T13:45:00.0000000Z,PT5M
0,0,0,27,2026-07-12T13:50:00.0000000Z,PT5M
0,0,0,27,2026-07-12T13:55:00.0000000Z,PT5M
0,0,0,27,2026-07-12T14:00:00.0000000Z,PT5M
0,0,0,27,2026-07-12T14:05:00.0000000Z,PT5M
0,0,0,27,2026-07-12T14:10:00.0000000Z,PT5M
0,0,0,27,2026-07-12T14:15:00.0000000Z,PT5M
0,0,0,27,2026-07-12T14:20:00.0000000Z,PT5M
0,0,0,27,2026-07-12T14:25:00.0000000Z,PT5M
0,0,0,27,2026-07-12T14:30:00.0000000Z,PT5M
0,0,0,27,2026-07-12T14:35:00.0000000Z,PT5M
0,0,0,27,2026-07-12T14:40:00.0000000Z,PT5M
0,0,0,27,2026-07-12T14:45:00.0000000Z,PT5M
0,0,0,27,2026-07-12T14:50:00.0000000Z,PT5M
0,0,0,27,2026-07-12T14:55:00.0000000Z,PT5M
0,0,0,27,2026-07-12T15:00:00.0000000Z,PT5M
0,0,0,27,2026-07-12T15:05:00.0000000Z,PT5M
0,0,0,27,2026-07-12T15:10:00.0000000Z,PT5M
0,0,0,27,2026-07-12T15:15:00.0000000Z,PT5M
0,0,0,27,2026-07-12T15:20:00.0000000Z,PT5M
0,0,0,27,2026-07-12T15:25:00.0000000Z,PT5M
0,0,0,27,2026-07-12T15:30:00.0000000Z,PT5M
0,0,0,27,2026-07-12T15:35:00.0000000Z,PT5M
0,0,0,27,2026-07-12T15:40:00.0000000Z,PT5M
0,0,0,27,2026-07-12T15:45:00.0000000Z,PT5M
0,0,0,27,2026-07-12T15:50:00.0000000Z,PT5M
0,0,0,27,2026-07-12T15:55:00.0000000Z,PT5M
0,0,0,27,2026-07-12T16:00:00.0000000Z,PT5M
0,0,0,27,2026-07-12T16:05:00.0000000Z,PT5M
0,0,0,27,2026-07-12T16:10:00.0000000Z,PT5M
0,0,0,27,2026-07-12T16:15:00.0000000Z,PT5M
0,0,0,27,2026-07-12T16:20:00.0000000Z,PT5M
0,0,0,27,2026-07-12T16:25:00.0000000Z,PT5M
0,0,0,27,2026-07-12T16:30:00.0000000Z,PT5M
0,0,0,27,2026-07-12T16:35:00.0000000Z,PT5M
0,0,0,27,2026-07-12T16:40:00.0000000Z,PT5M
0,0,0,27,2026-07-12T16:45:00.0000000Z,PT5M
0,0,0,27,2026-07-12T16:50:00.0000000Z,PT5M
0,0,0,27,2026-07-12T16:55:00.0000000Z,PT5M
0,0,0,27,2026-07-12T17:00:00.0000000Z,PT5M
0,0,0,27,2026-07-12T17:05:00.0000000Z,PT5M
0,0,0,27,2026-07-12T17:10:00.0000000Z,PT5M
0,0,0,27,2026-07-12T17:15:00.0000000Z,PT5M
0,0,0,27,2026-07-12T17:20:00.0000000Z,PT5M
0,0,0,27,2026-07-12T17:25:00.0000000Z,PT5M
0,0,0,27,2026-07-12T17:30:00.0000000Z,PT5M
0,0,0,27,2026-07-12T17:35:00.0000000Z,PT5M
0,0,0,27,2026-07-12T17:40:00.0000000Z,PT5M
0,0,0,27,2026-07-12T17:45:00.0000000Z,PT5M
0,0,0,27,2026-07-12T17:50:00.0000000Z,PT5M
0,0,0,27,2026-07-12T17:55:00.0000000Z,PT5M
0,0,0,27,2026-07-12T18:00:00.0000000Z,PT5M
0,0,0,27,2026-07-12T18:05:00.0000000Z,PT5M
0,0,0,27,2026-07-12T18:10:00.0000000Z,PT5M
0,0,0,27,2026-07-12T18:15:00.0000000Z,PT5M
0,0,0,27,2026-07-12T18:20:00.0000000Z,PT5M
0,0,0,27,2026-07-12T18:25:00.0000000Z,PT5M
0,0,0,27,2026-07-12T18:30:00.0000000Z,PT5M
0,0,0,27,2026-07-12T18:35:00.0000000Z,PT5M
0,0,0,27,2026-07-12T18:40:00.0000000Z,PT5M
0,0,0,27,2026-07-12T18:45:00.0000000Z,PT5M
0,0,0,27,2026-07-12T18:50:00.0000000Z,PT5M
0,0,0,27,2026-07-12T18:55:00.0000000Z,PT5M
0,0,0,27,2026-07-12T19:00:00.0000000Z,PT5M
0,0,0,27,2026-07-12T19:05:00.0000000Z,PT5M
0,0,0,27,2026-07-12T19:10:00.0000000Z,PT5M
0,0,0,27,2026-07-12T19:15:00.0000000Z,PT5M
0,0,0,27,2026-07-12T19:20:00.0000000Z,PT5M
0,0,0,27,2026-07-12T19:25:00.0000000Z,PT5M
0,0,0,27,2026-07-12T19:30:00.0000000Z,PT5M
0,0,0,27,2026-07-12T19:35:00.0000000Z,PT5M
0,0,0,27,2026-07-12T19:40:00.0000000Z,PT5M
0,0,0,27,2026-07-12T19:45:00.0000000Z,PT5M
0,0,0,27,2026-07-12T19:50:00.0000000Z,PT5M
0,0,0,27,2026-07-12T19:55:00.0000000Z,PT5M
0,0,0,27,2026-07-12T20:00:00.0000000Z,PT5M
0,0,0,27,2026-07-12T20:05:00.0000000Z,PT5M
0,0,0,27,2026-07-12T20:10:00.0000000Z,PT5M
0,0,0,27,2026-07-12T20:15:00.0000000Z,PT5M
0,0,0,26,2026-07-12T20:20:00.0000000Z,PT5M
0,0,0,26,2026-07-12T20:25:00.0000000Z,PT5M
0,0,0,26,2026-07-12T20:30:00.0000000Z,PT5M
0,0,0,26,2026-07-12T20:35:00.0000000Z,PT5M
0,0,0,26,2026-07-12T20:40:00.0000000Z,PT5M
0,0,0,26,2026-07-12T20:45:00.0000000Z,PT5M
0,0,0,26,2026-07-12T20:50:00.0000000Z,PT5M
0,0,0,26,2026-07-12T20:55:00.0000000Z,PT5M
0,0,0,26,2026-07-12T21:00:00.0000000Z,PT5M
0,0,0,26,2026-07-12T21:05:00.0000000Z,PT5M
0,0,0,26,2026-07-12T21:10:00.0000000Z,PT5M
0,0,0,26,2026-07-12T21:15:00.0000000Z,PT5M
0,0,0,26,2026-07-12T21:20:00.0000000Z,PT5M
0,0,0,26,2026-07-12T21:25:00.0000000Z,PT5M
0,0,0,26,2026-07-12T21:30:00.0000000Z,PT5M
0,0,0,26,2026-07-12T21:35:00.0000000Z,PT5M
0,0,0,26,2026-07-12T21:40:00.0000000Z,PT5M
0,0,0,26,2026-07-12T21:45:00.0000000Z,PT5M
0,0,0,26,2026-07-12T21:50:00.0000000Z,PT5M
0,0,0,26,2026-07-12T21:55:00.0000000Z,PT5M
0,0,0,26,2026-07-12T22:00:00.0000000Z,PT5M
0,0,0,26,2026-07-12T22:05:00.0000000Z,PT5M
0,0,0,26,2026-07-12T22:10:00.0000000Z,PT5M
0,0,0,26,2026-07-12T22:15:00.0000000Z,PT5M
0,0,0,26,2026-07-12T22:20:00.0000000Z,PT5M
0,0,0,26,2026-07-12T22:25:00.0000000Z,PT5M
0,0,0,26,2026-07-12T22:30:00.0000000Z,PT5M
0,0,0,26,2026-07-12T22:35:00.0000000Z,PT5M
0,0,0,26,2026-07-12T22:40:00.0000000Z,PT5M
0,0,0,26,2026-07-12T22:45:00.0000000Z,PT5M
0,0,0,26,2026-07-12T22:50:00.0000000Z,PT5M
0,0,0,26,2026-07-12T22:55:00.0000000Z,PT5M
0,0,0,26,2026-07-12T23:00:00.0000000Z,PT5M
0,0,0,26,2026-07-12T23:05:00.0000000Z,PT5M
0,0,0,26,2026-07-12T23:10:00.0000000Z,PT5M
0,0,0,26,2026-07-12T23:15:00.0000000Z,PT5M
0,0,0,26,2026-07-12T23:20:00.0000000Z,PT5M
0,0,0,26,2026-07-12T23:25:00.0000000Z,PT5M
0,0,0,26,2026-07-12T23:30:00.0000000Z,PT5M
0,0,0,26,2026-07-12T23:35:00.0000000Z,PT5M
0,0,0,26,2026-07-12T23:40:00.0000000Z,PT5M
0,0,0,26,2026-07-12T23:45:00.0000000Z,PT5M
0,0,0,26,2026-07-12T23:50:00.0000000Z,PT5M
0,0,0,26,2026-07-12T23:55:00.0000000Z,PT5M
0,0,0,26,2026-07-13T00:00:00.0000000Z,PT5M
0,0,0,26,2026-07-13T00:05:00.0000000Z,PT5M
0,0,0,26,2026-07-13T00:10:00.0000000Z,PT5M
0,0,0,26,2026-07-13T00:15:00.0000000Z,PT5M
0,0,0,26,2026-07-13T00:20:00.0000000Z,PT5M
0,0,0,27,2026-07-13T00:25:00.0000000Z,PT5M
0,0,0,27,2026-07-13T00:30:00.0000000Z,PT5M
0,0,0,27,2026-07-13T00:35:00.0000000Z,PT5M
1,0,1,27,2026-07-13T00:40:00.0000000Z,PT5M
5,0,5,27,2026-07-13T00:45:00.0000000Z,PT5M
10,0,10,27,2026-07-13T00:50:00.0000000Z,PT5M
15,0,15,27,2026-07-13T00:55:00.0000000Z,PT5M
21,0,21,27,2026-07-13T01:00:00.0000000Z,PT5M
27,0,27,27,2026-07-13T01:05:00.0000000Z,PT5M
35,0,35,27,2026-07-13T01:10:00.0000000Z,PT5M
44,0,44,27,2026-07-13T01:15:00.0000000Z,PT5M
53,0,53,27,2026-07-13T01:20:00.0000000Z,PT5M
64,0,64,27,2026-07-13T01:25:00.0000000Z,PT5M
76,0,76,27,2026-07-13T01:30:00.0000000Z,PT5M
88,0,88,27,2026-07-13T01:35:00.0000000Z,PT5M
102,0,102,27,2026-07-13T01:40:00.0000000Z,PT5M
116,2,115,27,2026-07-13T01:45:00.0000000Z,PT5M
130,21,124,27,2026-07-13T01:50:00.0000000Z,PT5M
145,40,133,27,2026-07-13T01:55:00.0000000Z,PT5M
161,61,141,27,2026-07-13T02:00:00.0000000Z,PT5M
175,76,149,27,2026-07-13T02:05:00.0000000Z,PT5M
189,87,157,27,2026-07-13T02:10:00.0000000Z,PT5M
203,97,166,27,2026-07-13T02:15:00.0000000Z,PT5M
217,106,174,27,2026-07-13T02:20:00.0000000Z,PT5M
230,116,182,27,2026-07-13T02:25:00.0000000Z,PT5M
244,125,189,27,2026-07-13T02:30:00.0000000Z,PT5M
258,134,197,27,2026-07-13T02:35:00.0000000Z,PT5M
272,143,204,27,2026-07-13T02:40:00.0000000Z,PT5M
286,152,211,28,2026-07-13T02:45:00.0000000Z,PT5M
300,161,218,28,2026-07-13T02:50:00.0000000Z,PT5M
314,169,225,28,2026-07-13T02:55:00.0000000Z,PT5M
328,177,232,28,2026-07-13T03:00:00.0000000Z,PT5M
342,185,238,28,2026-07-13T03:05:00.0000000Z,PT5M
356,193,244,28,2026-07-13T03:10:00.0000000Z,PT5M
369,200,250,28,2026-07-13T03:15:00.0000000Z,PT5M
382,207,256,28,2026-07-13T03:20:00.0000000Z,PT5M
395,213,262,28,2026-07-13T03:25:00.0000000Z,PT5M
408,220,267,28,2026-07-13T03:30:00.0000000Z,PT5M
421,226,273,28,2026-07-13T03:35:00.0000000Z,PT5M
434,233,278,28,2026-07-13T03:40:00.0000000Z,PT5M
447,238,283,28,2026-07-13T03:45:00.0000000Z,PT5M
459,244,288,28,2026-07-13T03:50:00.0000000Z,PT5M
471,251,292,28,2026-07-13T03:55:00.0000000Z,PT5M
484,257,297,28,2026-07-13T04:00:00.0000000Z,PT5M
496,263,301,28,2026-07-13T04:05:00.0000000Z,PT5M
507,268,305,28,2026-07-13T04:10:00.0000000Z,PT5M
518,272,309,28,2026-07-13T04:15:00.0000000Z,PT5M
529,277,313,28,2026-07-13T04:20:00.0000000Z,PT5M
539,281,317,28,2026-07-13T04:25:00.0000000Z,PT5M
550,285,321,28,2026-07-13T04:30:00.0000000Z,PT5M
559,289,324,28,2026-07-13T04:35:00.0000000Z,PT5M
569,292,328,28,2026-07-13T04:40:00.0000000Z,PT5M
578,295,331,28,2026-07-13T04:45:00.0000000Z,PT5M
587,298,335,28,2026-07-13T04:50:00.0000000Z,PT5M
595,300,338,28,2026-07-13T04:55:00.0000000Z,PT5M
603,303,341,28,2026-07-13T05:00:00.0000000Z,PT5M
611,305,344,28,2026-07-13T05:05:00.0000000Z,PT5M
618,307,347,28,2026-07-13T05:10:00.0000000Z,PT5M
625,310,350,28,2026-07-13T05:15:00.0000000Z,PT5M
632,312,352,28,2026-07-13T05:20:00.0000000Z,PT5M
639,314,355,28,2026-07-13T05:25:00.0000000Z,PT5M
645,315,357,28,2026-07-13T05:30:00.0000000Z,PT5M
650,317,359,28,2026-07-13T05:35:00.0000000Z,PT5M
656,319,361,28,2026-07-13T05:40:00.0000000Z,PT5M
661,320,363,28,2026-07-13T05:45:00.0000000Z,PT5M
666,322,365,28,2026-07-13T05:50:00.0000000Z,PT5M
670,323,366,29,2026-07-13T05:55:00.0000000Z,PT5M
674,324,368,29,2026-07-13T06:00:00.0000000Z,PT5M
678,325,369,29,2026-07-13T06:05:00.0000000Z,PT5M
681,326,370,29,2026-07-13T06:10:00.0000000Z,PT5M
684,327,371,29,2026-07-13T06:15:00.0000000Z,PT5M
686,328,372,29,2026-07-13T06:20:00.0000000Z,PT5M
688,329,373,29,2026-07-13T06:25:00.0000000Z,PT5M
690,329,373,29,2026-07-13T06:30:00.0000000Z,PT5M
691,329,373,29,2026-07-13T06:35:00.0000000Z,PT5M
692,330,374,29,2026-07-13T06:40:00.0000000Z,PT5M
692,330,374,29,2026-07-13T06:45:00.0000000Z,PT5M
692,330,374,29,2026-07-13T06:50:00.0000000Z,PT5M
692,330,374,29,2026-07-13T06:55:00.0000000Z,PT5M
691,330,374,29,2026-07-13T07:00:00.0000000Z,PT5M
690,329,373,29,2026-07-13T07:05:00.0000000Z,PT5M
689,329,373,29,2026-07-13T07:10:00.0000000Z,PT5M
687,328,372,29,2026-07-13T07:15:00.0000000Z,PT5M
684,328,371,29,2026-07-13T07:20:00.0000000Z,PT5M
682,327,370,29,2026-07-13T07:25:00.0000000Z,PT5M
679,326,369,29,2026-07-13T07:30:00.0000000Z,PT5M
675,325,368,28,2026-07-13T07:35:00.0000000Z,PT5M
671,323,367,28,2026-07-13T07:40:00.0000000Z,PT5M
667,321,366,28,2026-07-13T07:45:00.0000000Z,PT5M
662,319,364,28,2026-07-13T07:50:00.0000000Z,PT5M
657,317,363,28,2026-07-13T07:55:00.0000000Z,PT5M
652,315,361,28,2026-07-13T08:00:00.0000000Z,PT5M
645,312,360,28,2026-07-13T08:05:00.0000000Z,PT5M
638,309,358,28,2026-07-13T08:10:00.0000000Z,PT5M
631,305,357,28,2026-07-13T08:15:00.0000000Z,PT5M
623,301,355,28,2026-07-13T08:20:00.0000000Z,PT5M
616,297,353,28,2026-07-13T08:25:00.0000000Z,PT5M
607,292,351,28,2026-07-13T08:30:00.0000000Z,PT5M
599,288,348,28,2026-07-13T08:35:00.0000000Z,PT5M
590,285,346,28,2026-07-13T08:40:00.0000000Z,PT5M
581,281,343,28,2026-07-13T08:45:00.0000000Z,PT5M
572,276,340,28,2026-07-13T08:50:00.0000000Z,PT5M
562,272,337,28,2026-07-13T08:55:00.0000000Z,PT5M
552,268,333,28,2026-07-13T09:00:00.0000000Z,PT5M
543,265,329,28,2026-07-13T09:05:00.0000000Z,PT5M
535,265,324,28,2026-07-13T09:10:00.0000000Z,PT5M
526,264,319,28,2026-07-13T09:15:00.0000000Z,PT5M
517,263,314,28,2026-07-13T09:20:00.0000000Z,PT5M
508,262,309,28,2026-07-13T09:25:00.0000000Z,PT5M
499,261,304,28,2026-07-13T09:30:00.0000000Z,PT5M
489,260,298,28,2026-07-13T09:35:00.0000000Z,PT5M
479,259,292,28,2026-07-13T09:40:00.0000000Z,PT5M
469,259,286,28,2026-07-13T09:45:00.0000000Z,PT5M
459,259,280,28,2026-07-13T09:50:00.0000000Z,PT5M
449,259,273,28,2026-07-13T09:55:00.0000000Z,PT5M
438,258,267,28,2026-07-13T10:00:00.0000000Z,PT5M
426,255,261,28,2026-07-13T10:05:00.0000000Z,PT5M
413,249,255,28,2026-07-13T10:10:00.0000000Z,PT5M
399,242,250,28,2026-07-13T10:15:00.0000000Z,PT5M
385,235,244,28,2026-07-13T10:20:00.0000000Z,PT5M
372,228,238,28,2026-07-13T10:25:00.0000000Z,PT5M
358,221,232,28,2026-07-13T10:30:00.0000000Z,PT5M
344,213,226,28,2026-07-13T10:35:00.0000000Z,PT5M
329,204,220,28,2026-07-13T10:40:00.0000000Z,PT5M
315,195,214,28,2026-07-13T10:45:00.0000000Z,PT5M
300,185,207,28,2026-07-13T10:50:00.0000000Z,PT5M
286,176,201,28,2026-07-13T10:55:00.0000000Z,PT5M
271,166,194,28,2026-07-13T11:00:00.0000000Z,PT5M
257,156,187,28,2026-07-13T11:05:00.0000000Z,PT5M
242,146,180,28,2026-07-13T11:10:00.0000000Z,PT5M
228,135,173,28,2026-07-13T11:15:00.0000000Z,PT5M
214,125,165,28,2026-07-13T11:20:00.0000000Z,PT5M
200,114,157,28,2026-07-13T11:25:00.0000000Z,PT5M
186,103,149,28,2026-07-13T11:30:00.0000000Z,PT5M
172,91,141,28,2026-07-13T11:35:00.0000000Z,PT5M
158,79,133,28,2026-07-13T11:40:00.0000000Z,PT5M
145,66,125,28,2026-07-13T11:45:00.0000000Z,PT5M
131,53,116,28,2026-07-13T11:50:00.0000000Z,PT5M
118,40,108,27,2026-07-13T11:55:00.0000000Z,PT5M
105,22,99,27,2026-07-13T12:00:00.0000000Z,PT5M
91,2,91,27,2026-07-13T12:05:00.0000000Z,PT5M
78,0,78,27,2026-07-13T12:10:00.0000000Z,PT5M
65,0,65,27,2026-07-13T12:15:00.0000000Z,PT5M
54,0,54,27,2026-07-13T12:20:00.0000000Z,PT5M
44,0,44,27,2026-07-13T12:25:00.0000000Z,PT5M
34,0,34,27,2026-07-13T12:30:00.0000000Z,PT5M
26,0,26,27,2026-07-13T12:35:00.0000000Z,PT5M
19,0,19,27,2026-07-13T12:40:00.0000000Z,PT5M
13,0,13,27,2026-07-13T12:45:00.0000000Z,PT5M
8,0,8,27,2026-07-13T12:50:00.0000000Z,PT5M
3,0,3,27,2026-07-13T12:55:00.0000000Z,PT5M
0,0,0,27,2026-07-13T13:00:00.0000000Z,PT5M
0,0,0,27,2026-07-13T13:05:00.0000000Z,PT5M
0,0,0,27,2026-07-13T13:10:00.0000000Z,PT5M
0,0,0,27,2026-07-13T13:15:00.0000000Z,PT5M
0,0,0,27,2026-07-13T13:20:00.0000000Z,PT5M
0,0,0,27,2026-07-13T13:25:00.0000000Z,PT5M
0,0,0,27,2026-07-13T13:30:00.0000000Z,PT5M
0,0,0,27,2026-07-13T13:35:00.0000000Z,PT5M
0,0,0,27,2026-07-13T13:40:00.0000000Z,PT5M
0,0,0,27,2026-07-13T13:45:00.0000000Z,PT5M
0,0,0,27,2026-07-13T13:50:00.0000000Z,PT5M
0,0,0,27,2026-07-13T13:55:00.0000000Z,PT5M
0,0,0,27,2026-07-13T14:00:00.0000000Z,PT5M
0,0,0,27,2026-07-13T14:05:00.0000000Z,PT5M
0,0,0,27,2026-07-13T14:10:00.0000000Z,PT5M
0,0,0,27,2026-07-13T14:15:00.0000000Z,PT5M
0,0,0,27,2026-07-13T14:20:00.0000000Z,PT5M
0,0,0,27,2026-07-13T14:25:00.0000000Z,PT5M
0,0,0,27,2026-07-13T14:30:00.0000000Z,PT5M
0,0,0,27,2026-07-13T14:35:00.0000000Z,PT5M
0,0,0,27,2026-07-13T14:40:00.0000000Z,PT5M
0,0,0,27,2026-07-13T14:45:00.0000000Z,PT5M
0,0,0,27,2026-07-13T14:50:00.0000000Z,PT5M
0,0,0,27,2026-07-13T14:55:00.0000000Z,PT5M
0,0,0,27,2026-07-13T15:00:00.0000000Z,PT5M
0,0,0,27,2026-07-13T15:05:00.0000000Z,PT5M
0,0,0,27,2026-07-13T15:10:00.0000000Z,PT5M
0,0,0,27,2026-07-13T15:15:00.0000000Z,PT5M
0,0,0,27,2026-07-13T15:20:00.0000000Z,PT5M
0,0,0,27,2026-07-13T15:25:00.0000000Z,PT5M
0,0,0,27,2026-07-13T15:30:00.0000000Z,PT5M
0,0,0,27,2026-07-13T15:35:00.0000000Z,PT5M
0,0,0,27,2026-07-13T15:40:00.0000000Z,PT5M
0,0,0,27,2026-07-13T15:45:00.0000000Z,PT5M
0,0,0,27,2026-07-13T15:50:00.0000000Z,PT5M
0,0,0,27,2026-07-13T15:55:00.0000000Z,PT5M
0,0,0,27,2026-07-13T16:00:00.0000000Z,PT5M
0,0,0,27,2026-07-13T16:05:00.0000000Z,PT5M
0,0,0,27,2026-07-13T16:10:00.0000000Z,PT5M
0,0,0,27,2026-07-13T16:15:00.0000000Z,PT5M
0,0,0,27,2026-07-13T16:20:00.0000000Z,PT5M
